11.76, 18.14, 75.0, 431.1, 0.1, 0.059, 0.027, 0.035, 0.11174294554110219, 0.063, 0.645, 2.105, 4.138, 49.11, 0.006, 0.01, 0.03886707084227053, 0.014, 0.016, 0.003, 13.36, 23.39, 85.1, 249.26244028249346, 0.114, 0.08, 0.061, 0.072, 0.198, 0.069,0
14.26, 31.344662555308236, 91.22, 633.1, 0.066, 0.052, 0.025, 0.014, 0.164, 0.056, 0.23, 2.1505434180378313, 1.661, 20.56, 0.003, 0.014, 0.011, 0.005, 0.011, 0.002, 16.22, 25.26, 105.8, 819.7, 0.094, 0.217, 0.156, 0.075, 0.264, 0.061212040449542,1
12.46, 19.89, 80.43, 471.3, 0.085, 0.101, 0.068, 0.031, 0.178, 0.062, 0.364, 1.04, 2.579, 28.32, 0.007, 0.034, 0.047, 0.014, 0.027, 0.005, 13.46, 23.07, 88.13, 551.3, 0.105, 0.216, 0.3998192631797444, 0.076, 0.268, 0.078,1
20.09, 23.86, 134.7, 1247.0, 0.108, 0.184, 0.228, 0.17622911414812067, 0.225, 0.075, 1.072, 1.743, 7.804, 130.8, 0.008, 0.047, 0.076, 0.019, 0.027, 0.006, 23.68, 29.43, 158.8, 3060.4999983664834, 0.135, 0.339, 0.493, 0.192, 0.329, 0.095,0
11.6, 24.49, 74.23, 417.2, 0.075, 0.057, 0.02, 0.013, 0.194, 0.059, 0.251, 0.6721421983435615, 1.961, 26.47132650801291, 0.006, 0.023, 0.016, 0.007, 0.032, 0.002, 12.44, 31.62, 81.39, 476.5, 0.095, 0.136, 0.072, 0.048, 0.324, 0.067,1
13.05, 28.336666223478193, 82.71, 530.6, 0.084, 0.037, 0.005, 0.009, 0.145, 0.08804142498668316, 2.2992331402176602, 0.828, 2.567, 33.01, 0.004, 0.005, 0.003, 0.005, 0.014, 0.002, 14.73, 17.4, 93.96, 672.4, 0.102, 0.058, 0.018, 0.1428982381145233, 0.211, 0.066,1
12.76, 13.37, 82.29, 504.1, 0.088, 0.079, 0.041, 0.025, 0.16, 0.061, 0.326, 0.659, 7.959736885423478, 25.18, 0.006, 0.028, 0.2195470491078559, 0.011, 0.017, 0.004, 14.19, 16.4, 92.04, 618.8, 0.119, 0.221, 0.177, 0.084, 0.256, 0.083,1
12.49, 16.85, 79.19, 481.6, 0.085, 0.038, 0.004, 0.006, 0.122, 0.057, 0.172, 0.715, 1.047, 12.69, 0.005, 0.003, 0.003, 0.003, 0.014, 0.001, 13.34, 19.71, 71.96385176464538, 544.2, 0.20712370100247762, 0.05, 0.019, 0.028, 0.192, 0.062,1
12.18, 14.08, 77.25, 461.4, 0.077, 0.02266678855793243, 0.011, 0.005, 0.167, 0.056, 0.211, 0.6, 1.438, 468.6192542761451, 0.005, 0.006, 0.011, 0.005, 0.02, 0.001, 12.85, 16.47, 250.24931508270774, 1739.870767161872, 0.1, 0.053, 0.041, 0.019, 0.229, 0.06,1
18.22, 18.87, 118.7, 1027.0, 0.097, 0.112, 0.113, 0.08, 0.1884737495063976, 0.057, 0.404, 0.55, 2.547, 48.9, 0.005, 0.017, 0.024, 0.011, 0.013368645956127124, 0.002, 21.84, 25.0, 140.9, 1485.0, 0.143, 0.276, 0.385, 0.178, 0.281, 0.082,0
14.11, 12.88, 90.03, 616.5, 0.093, 0.053, 0.018, 0.027, 0.137, 0.057, 0.257, 2.299360955983717, 1.558, 23.92, 0.007, 0.011, 0.006, 0.007, 0.014, 0.002, 15.53, 31.556877192914687, 98.4, 749.9, 0.128, 0.44276633953274386, 0.053, 0.059, 0.21, 0.071,1
12.98, 19.35, 84.52, 514.0, 0.096, 0.112, 0.071, 0.03, 0.176, 0.065, 0.268, 0.566, 2.465, 20.65, 0.006, 0.033, 0.044, 0.01, 0.028, 0.005, 14.42, 21.95, 99.21, 634.3, 0.129, 0.325, 0.344, 0.099, 0.36, 0.092,1
14.42, 16.54, 94.15, 641.2, 0.098, 0.114, 0.29720992157799425, 0.042, 0.191, 0.064, 0.816655315896183, 0.771, 2.677, 32.14, 0.005, 0.07319738605017714, 0.038, 0.012, 0.019, 0.003, 16.67, 21.51, 111.4, 862.1, 0.129, 0.337, 0.376, 0.141, 0.305, 0.1997588573870619,1
19.68, 21.68, 129.9, 1194.0, 0.098, 0.134, 0.186, 0.11, 0.208, 0.0577527582670452, 0.623, 2.284, 7.179246840527803, 67.66, 0.005, 0.034, 0.043, 0.018, 0.038, 0.003, 25.35457125017759, 34.66, 157.6, 1540.0, 0.08426672528993029, 0.346, 0.473, 0.226, 0.404, 0.079,0
15.75, 19.22, 107.1, 758.6, 0.124, 0.236, 0.291, 0.124, 0.238, 0.076, 0.52, 1.324, 3.477, 51.22, 0.009, 0.066, 0.1, 0.023, 0.055, 0.007, 17.36, 24.17, 119.4, 915.3, 0.155, 0.505, 0.687, 0.214, 0.424, 0.105,0
11.14, 28.015141027396346, 71.24, 384.6, 0.073, 0.061, 0.045, 0.015, 0.169, 0.061, 0.422, 0.809, 3.33, 198.70944740040215, 0.006, 0.034, 0.045, 0.015, 0.031, 0.005, 12.12, 15.82, 79.62, 453.5, 0.089, 0.126, 0.12, 0.19925826077960856, 0.258, 0.07,1
13.05, 18.59, 85.09, 512.0, 0.108, 0.13, 0.096, 0.056, 0.20258235957021414, 0.065, 0.311, 1.51, 2.59, 21.57, 0.008, 0.039, 0.051, 0.0501800328360824, 0.029, 0.006, 14.19, 23.211618260366752, 94.22, 591.2, 0.134, 0.266, 0.257, 0.126, 0.311, 0.083,1
12.76, 18.84, 153.27973505598953, 496.6, 0.097, 0.08, 0.31632092702140124, 0.018, 0.176, 0.062, 0.221, 1.285, 1.535, 17.26, 0.006, 0.12270831794587624, 0.015, 0.01, 0.019, 0.002, 13.75, 25.99, 87.82, 579.7, 0.13, 0.184, 0.126, 0.11585797276833512, 0.274, 0.072,1
20.64, 17.35, 134.8, 1335.0, 0.094, 0.108, 0.153, 0.16168549995815512, 0.157, 0.055, 0.614, 0.658, 4.119, 77.02, 0.006, 0.019, 0.027, 0.012, 0.013, 0.002, 25.37, 23.17, 166.8, 1946.0, 0.156, 0.306, 0.416, 0.211, 0.269, 0.071,0
16.17, 16.07, 106.3, 788.5, 0.10060737894280054, 0.144, 0.067, 0.054, 0.199, 0.066, 0.174, 0.489, 1.349, 14.91, 0.005, 0.018, 0.02, 0.012, 0.019, 0.004, 16.97, 19.14, 113.1, 861.5, 0.1063621246412774, 0.255, 0.15828104204458207, 0.125, 0.315, 0.09,1
11.04, 15.85244266433931, 70.67, 372.7, 0.08, 0.071, 0.035, 0.021, 0.2, 0.062, 0.164, 1.031, 1.281, 11.68, 0.005, 0.019, 0.017, 0.01097476137428888, 0.019, 0.002, 12.09, 20.83, 79.73, 565.0763733116621, 0.11, 0.45206518393616785, 0.155, 0.068, 0.32, 0.073,1
12.39, 17.48, 80.64, 462.9, 0.104, 0.13, 0.059, 0.029, 0.178, 0.06652389422257522, 0.261, 0.873, 2.117, 19.2, 0.007, 0.037, 0.048, 0.011, 0.018, 0.007, 14.18, 23.13, 95.23, 600.5, 0.143, 0.359, 0.321, 0.098, 0.282, 0.112,1
13.88, 16.16, 88.37, 596.6, 0.07, 0.048, 0.02, 0.009, 0.161, 0.055, 0.254, 0.622, 1.709, 23.12, 0.004, 0.014, 0.02, 0.004765075792969455, 0.016, 0.002, 15.51, 19.97, 99.66, 745.3, 0.085, 0.123, 0.109, 0.045, 0.254, 0.066,1
11.27, 15.5, 73.38, 392.0, 0.084, 0.111, 0.101, 0.028, 0.181, 0.073, 0.33, 1.067, 2.569, 428.2551034658, 0.01, 0.0959803619293916, 0.095, 0.02, 0.012, 0.012, 12.04, 18.93, 79.73, 450.0, 0.11, 0.281, 0.302, 0.083, 0.216, 0.104,1
21.61, 22.28, 144.4, 1407.0, 0.07953047621169372, 0.209, 0.281, 0.156, 0.216, 0.066, 0.624, 0.921, 4.158, 80.99, 0.006127983422979709, 0.037, 0.047, 0.013, 0.02, 0.004, 26.23, 26.89370191605615, 172.0, 2081.0, 0.15, 0.4979599021335505, 0.705, 0.242, 0.383, 0.101,0
9.882068172646235, 17.26, 75.26, 1489.0081142823929, 0.11080449692807265, 0.062, 0.029, 0.016, 0.185, 0.06, 2.5471214687051535, 1.14, 2.225, 25.06, 0.005, 0.02, 0.021, 0.005, 0.015, 0.003, 13.45, 24.49, 86.0, 562.0, 0.124, 0.173, 0.145, 0.054, 0.278, 0.081,1
12.94, 16.17, 83.18, 507.6, 0.099, 0.088, 0.033, 0.024, 0.174, 0.062, 0.146, 0.905, 0.998, 11.36, 0.003, 0.013, 0.016, 0.007, 0.019, 0.002, 13.86, 23.02, 89.69, 580.9, 0.117, 0.196, 0.181, 0.084, 0.33, 0.078,1
17.99, 20.66, 117.8, 991.7, 0.104, 0.13, 0.12, 0.088, 0.199, 0.061, 0.454, 0.873, 3.061, 49.81, 0.007, 0.08913189988516548, 0.3323094922137236, 0.015, 0.014, 0.003, 21.08, 25.41, 138.1, 1349.0, 0.148, 0.374, 0.33, 0.197, 0.306, 0.085,0
12.27, 17.92, 78.41, 2148.3707904707107, 0.087, 0.065, 0.032, 0.027, 0.15425201453367526, 0.056, 0.334, 1.781, 2.079, 25.79, 0.006, 0.023, 0.021, 0.011, 0.026, 0.002, 14.1, 28.88, 89.0, 610.2, 0.124, 0.18, 0.138, 0.095, 0.346, 0.069,1
11.36, 17.57, 72.49, 399.8, 0.089, 0.053, 0.028, 0.021, 0.16, 0.059, 0.192, 1.555, 1.359, 13.66, 0.005, 0.01, 0.012, 0.006, 0.0748077264602314, 0.002, 13.05, 36.32, 85.07, 521.3, 0.08436099743409105, 0.162, 0.181, 0.087, 0.297, 0.077,1
12.7, 12.17, 95.6589591595272, 495.0, 0.088, 0.058, 0.024, 0.024, 0.158, 0.063, 0.225, 0.646, 1.527, 17.37, 0.006, 0.013, 0.009, 0.008, 0.017, 0.004, 13.65, 16.92, 88.12, 566.9, 0.131, 0.161, 0.094, 0.082, 0.278, 0.095,1
13.98, 19.62, 91.12, 599.5, 0.054565606450095214, 0.113, 0.113, 0.065, 0.167, 0.065, 0.221, 0.953, 1.602, 18.85, 0.005, 0.11775040444888883, 0.022, 0.01, 0.012, 0.003, 29.803647600266533, 30.8, 113.9, 869.3, 0.161, 0.357, 0.407, 0.183, 0.318, 0.106,0
13.85, 19.6, 88.68, 592.6, 0.087, 0.063, 0.013, 0.023, 0.156, 0.057, 0.342, 1.678, 2.331, 264.4049219761386, 0.006, 0.011, 0.006, 0.007, 0.02, 0.002, 15.63, 28.01, 100.9, 749.1, 0.112, 0.114, 0.048, 0.059, 0.251, 0.069,1
10.57, 18.32, 66.82, 340.9, 0.081, 0.045, 0.02, 0.011, 0.237, 0.058, 0.182, 2.542, 1.277, 13.12, 0.011, 0.013, 0.02, 0.011, 0.017, 0.004, 10.94, 23.31, 69.35, 366.3, 0.098, 0.7313638232334899, 0.04, 0.022, 0.27, 0.067,1
12.62, 17.15, 80.62, 492.9, 0.086, 0.054, 0.03, 0.023, 0.18, 0.058, 0.169, 0.667, 1.116, 13.32, 0.008336391717041002, 0.009, 0.013, 0.007, 0.016, 0.002, 14.34, 22.15, 91.62, 633.5, 0.122, 0.152, 0.189, 0.099, 0.327, 0.073,1
13.38, 30.72, 86.34, 557.2, 0.092, 0.074, 0.028, 0.033, 0.138, 0.06, 0.341, 1.924, 2.287, 28.93, 0.006, 0.012, 0.16184027384543798, 0.009, 0.016, 0.00236434929779832, 15.05, 41.61, 96.69, 705.6, 0.117, 0.142, 0.07, 0.078, 0.22, 0.07165431945087722,1
11.6, 18.36, 73.88, 747.0808736274672, 0.085, 0.059, 0.034, 0.018, 0.152, 0.059, 0.182, 0.766, 1.303, 12.89, 0.007, 0.017, 0.021, 0.007, 0.021, 0.015439376584589336, 12.77, 24.02, 82.68, 495.1, 0.134, 0.181, 0.186, 0.083, 0.321, 0.079,1
13.14, 24.82448834067781, 85.98, 536.9, 0.087, 0.109, 0.108, 0.035, 0.156, 0.06, 0.315, 0.9788868470883199, 2.312, 27.4, 0.007, 0.032, 0.046, 0.013, 0.016, 0.00854346235830883, 14.8, 25.46, 100.9, 689.1, 0.135, 0.355, 0.45, 0.118, 0.256, 0.058263484285972895,1
11.62, 18.18, 76.38, 408.8, 0.118, 0.148, 0.102, 0.056, 0.196, 0.073, 0.41, 1.74, 3.027, 27.85, 0.015, 0.032, 0.05, 0.018, 0.018, 0.005, 13.36, 25.4, 88.14, 528.1, 0.178, 0.288, 0.319, 0.142, 0.266, 0.093,1
10.88, 15.62, 70.41, 358.9, 0.101, 0.107, 0.051, 0.016, 0.186, 0.068, 0.148, 4.816355029223802, 1.301, 9.597, 0.004, 0.031, 0.028, 0.007, 0.012, 0.005, 11.94, 19.35, 144.91068278461478, 433.1, 0.133, 0.39, 0.336, 0.08, 0.258, 0.108,1
14.2, 20.53, 92.41, 618.4, 0.089, 0.111, 0.051, 0.031, 0.21454592714611112, 0.06, 0.348, 1.018, 2.749, 31.01, 0.004, 0.033, 0.028, 0.014, 0.010258829797445525, 0.003, 16.45, 27.26, 112.1, 828.5, 0.20865864340813334, 0.343, 0.251, 0.134, 0.253, 0.079,1
13.9, 16.62, 110.34616851285244, 599.4, 0.068, 0.053, 0.26153313450690663, 0.013, 0.181, 0.055, 0.156, 0.576, 1.392, 14.03, 0.003, 0.013, 0.01, 0.005, 0.013, 0.002, 15.14, 21.8, 101.2, 718.9, 0.094, 0.201, 0.138, 0.062, 0.35908805936646837, 0.077,1
12.16, 18.03, 78.29, 455.3, 0.091, 0.078, 0.029, 0.015, 0.146, 0.05868249725286907, 0.219, 4.570702603074187, 1.678, 16.26, 0.005, 0.017, 0.014, 0.005, 0.015, 0.002, 13.34, 27.87, 88.83, 547.4, 0.121, 0.228, 0.162, 0.24561981412549963, 0.241, 0.077,1
13.7, 17.64, 87.76, 571.1, 0.1, 0.08, 0.045, 0.032, 0.173, 0.061, 0.243, 0.946, 1.564, 20.64, 0.003, 0.008, 0.017, 0.009, 0.013, 0.002, 14.96, 23.53, 95.78, 686.5, 0.12, 0.7055999723711518, 0.174, 0.091, 0.252, 0.07,1
19.44, 19.950646429632478, 128.1, 993.7699613880296, 0.109, 0.145, 0.226, 0.119, 0.182, 0.061, 0.9277983131196347, 1.408, 3.631, 67.74, 0.005, 0.028, 0.043, 0.012, 0.017, 0.003, 23.96, 30.39, 153.9, 1740.0, 0.151, 0.372, 0.594, 0.206, 0.25467642815752806, 0.09,0
13.3283667119875, 20.54, 84.06, 538.7, 0.073, 0.053, 0.25055954056548874, 0.17371971791068086, 0.171, 0.059, 0.324, 1.473, 2.326, 26.07, 0.008, 0.021, 0.013, 0.006, 0.021, 0.003, 13.1366299162285, 28.46, 95.29, 648.3, 0.112, 0.165, 0.077, 0.1309337385827521, 0.16584624156491976, 0.074,1
12.47, 17.31, 80.45, 480.1, 0.089, 0.076, 0.036, 0.024, 0.153, 0.06, 0.153, 1.5955757042557406, 1.253, 11.91, 0.004, 0.014, 0.013, 0.007, 0.015, 0.002, 14.06, 24.34, 92.82, 1992.5084389811636, 0.128, 0.251, 0.203, 0.105, 0.304, 0.077,1
12.54, 16.32, 81.25, 476.3, 0.116, 0.108, 0.059, 0.033, 0.194, 0.066, 0.258, 1.095, 1.566, 18.49, 0.01, 0.016, 0.026, 0.012, 0.028, 0.002, 13.57, 21.4, 86.67, 2958.9658784574285, 0.158, 0.175, 0.28992576753206684, 0.084, 0.5464626721205336, 0.075,1
19.89, 20.26, 130.5, 1214.0, 0.104, 0.131, 0.141, 0.094, 0.18, 0.062, 0.508, 0.874, 3.654, 59.7, 0.005, 0.023, 0.031, 0.012, 0.011, 0.003, 23.73, 25.23, 160.5, 1646.0, 0.142, 0.331, 0.418, 0.161, 0.255, 0.091,0
22.558965165791093, 22.797725045387104, 54.53, 221.3, 0.104, 0.076, 0.026, 0.015, 0.168, 0.071, 0.127, 0.679, 1.069, 7.254, 0.008, 0.030349702704313607, 0.018, 0.007, 0.016, 0.004, 9.473, 18.45, 63.3, 275.6, 0.164, 0.224, 0.175, 0.085, 0.298, 0.105,1
13.46, 18.75, 87.44, 551.1, 0.108, 0.114, 0.042, 0.032, 0.172, 0.063, 0.2, 0.607, 1.443, 16.07, 0.004, 0.014, 0.015, 0.007, 0.014, 0.025342199139143852, 15.35, 25.16, 101.9, 719.8, 0.162, 1.053743404512001, 0.265, 0.143, 0.352, 0.087,1
11.67, 20.087886767268156, 125.64222541701335, 416.2, 0.102, 0.095, 0.042, 0.19687587006433774, 0.186, 0.065, 0.207, 0.874, 1.393, 15.34, 0.005, 0.017, 0.018, 0.03638900809441437, 0.014, 0.003, 13.35, 28.81, 246.06985782691274, 550.6, 0.155, 0.296, 0.276, 0.081, 0.321, 0.09,1
20.47, 20.67, 134.7, 1299.0, 0.092, 0.131, 0.152, 0.102, 0.217, 0.054, 0.834, 1.736, 14.751127416139731, 229.32212085735986, 0.005, 0.031, 0.041, 0.017, 0.028, 0.003, 23.23, 15.166073379261901, 152.0, 1645.0, 0.11, 0.253, 0.309, 0.161, 0.322, 0.14336913240383592,0
14.27, 22.55, 93.77, 629.8, 0.104, 0.115, 0.146, 0.061, 0.22393486618062827, 0.06, 0.203, 1.851, 1.895, 18.54, 0.006, 0.026, 0.046, 0.013, 0.015, 0.004, 15.29, 34.27, 104.3, 728.3, 0.138, 0.273, 0.423, 0.136, 0.27, 0.084,0
13.62, 23.23, 87.19, 1901.2230394963929, 0.092, 0.067, 0.03, 0.024, 0.166, 0.058, 0.346, 1.336, 2.066, 31.24, 0.006, 0.021, 0.22561846398320481, 0.009, 0.03185789884507142, 0.003, 15.35, 29.09, 97.58, 729.8, 0.122, 0.152, 0.105, 0.072, 0.264, 0.16148510700196148,1
10.32, 16.35, 171.1283495034739, 324.9, 0.07572428954083572, 0.05, 0.01, 0.005, 0.188, 0.062, 0.21, 0.967, 1.356, 12.97, 0.007, 0.007, 0.01, 0.005, 0.016, 0.003, 11.25, 21.77, 71.12, 384.9, 0.128, 0.088, 0.044, 0.024, 0.268, 0.074,1
10.26, 16.58, 65.85, 320.8, 0.089, 0.081, 0.013565104511930862, 0.024, 0.167, 0.067, 0.114, 1.023, 0.989, 7.326, 0.01, 0.031, 0.026, 0.005921863230858432, 0.023, 0.024912026223706085, 10.83, 22.04, 71.08, 357.4, 0.146, 0.225, 0.178, 0.061950865371606975, 0.269, 0.095,1
9.333, 21.94, 59.01, 264.0, 0.092, 0.056, 0.04, 0.013, 0.169, 0.066, 0.301, 1.879, 2.121, 17.86, 0.011, 0.018, 0.04, 0.013, 0.038, 0.005, 9.845, 25.05, 62.86, 295.8, 0.11, 0.083, 0.08, 0.026, 0.244, 0.074,1
15.22, 30.62, 103.4, 716.9, 0.105, 0.209, 0.255, 0.094, 0.213, 0.072, 1.972294699557893, 1.205, 2.362, 35.19628425315216, 0.005, 0.048, 0.23762029361017523, 0.016, 0.021, 0.024631971725875505, 17.52, 42.79, 128.7, 915.0, 0.142, 0.792, 1.17, 0.236, 0.409, 0.141,0
16.6, 36.147534094594306, 108.3, 858.1, 0.085, 0.102, 0.093, 0.07487062507515556, 0.159, 0.05811459667773792, 0.456, 1.075, 17.468092821853027, 48.55, 0.02052780368610467, 0.037, 0.047, 0.016, 0.013, 0.004, 18.98, 34.12, 126.7, 1124.0, 0.114, 0.35292994527051463, 0.34, 0.142, 0.222, 0.078,0
17.99, 10.38, 133.4253959283478, 1001.0, 0.118, 0.278, 0.3, 0.147, 0.242, 0.06474942314455971, 1.095, 0.905, 8.589, 153.4, 0.027605053227768524, 0.11382126199170511, 0.054, 0.016, 0.03, 0.006, 33.65205852837815, 17.33, 184.6, 2019.0, 0.162, 0.666, 0.712, 0.17175863864523325, 0.46, 0.119,0
19.69, 21.25, 130.0, 1203.0, 0.12054828724720243, 0.16, 0.197, 0.128, 0.207, 0.06, 0.746, 0.787, 4.585, 94.03, 0.006, 0.04, 0.038, 0.021, 0.022, 0.006600854133162846, 23.57, 25.53, 152.5, 1709.0, 0.144, 0.424, 0.45, 0.243, 0.361, 0.088,0
18.25, 19.98, 119.6, 1040.0, 0.095, 0.109, 0.113, 0.074, 0.179, 0.055878353857174136, 0.447, 0.773, 3.18, 53.91, 0.004, 0.014, 0.023, 0.021750748109945737, 0.014, 0.002, 22.88, 27.66, 153.2, 1606.0, 0.07123571238858525, 0.258, 0.378, 0.193, 0.306, 0.084,0
13.71, 20.05771893439063, 90.2, 577.9, 0.119, 0.23177818057238544, 0.094, 0.06, 0.22, 0.075, 0.584, 1.377, 3.1709949701009306, 50.96, 0.009, 0.03, 0.025, 0.014, 0.015, 0.005, 17.06, 28.14, 110.6, 897.0, 0.165, 0.368, 0.28372620985184943, 0.156, 0.32, 0.115,0
19.17, 24.8, 132.4, 1123.0, 0.11443149200394553, 0.246, 0.206, 0.112, 0.24, 0.078, 0.956, 3.568, 11.07, 116.2, 0.003, 0.03808102144558938, 0.089, 0.041, 0.045, 0.013, 20.96, 29.94, 151.7, 1332.0, 0.104, 0.39, 0.364, 0.177, 0.318, 0.102,0
14.54, 27.54, 168.34268319717205, 658.8, 0.114, 0.16, 0.10128155857680401, 0.074, 0.23, 0.07157907210257348, 0.37, 1.033, 2.879, 32.55, 0.006, 0.042, 0.047, 0.04404601926893136, 0.019, 0.005, 17.46, 37.13, 95.62057446532197, 943.2, 0.168, 0.658, 0.703, 0.171, 0.422, 0.134,0
13.54, 14.36, 65.43774738527316, 2083.400829829835, 0.098, 0.081, 0.067, 0.048, 0.188, 0.058, 0.39247228250244454, 0.789, 2.058, 23.56, 0.008, 0.015, 0.024, 0.013, 0.03956654393755983, 0.002, 15.11, 19.26, 99.7, 711.2, 0.144, 0.10842569914935755, 0.239, 0.129, 0.298, 0.073,1
14.612454539564542, 20.038332426263565, 60.34, 273.9, 0.102, 0.09176992899150818, 0.03, 0.021, 0.182, 0.069, 0.277, 0.977, 1.909, 19.31934902522465, 0.01, 0.014, 0.02, 0.014, 0.02, 0.003, 10.23, 15.66, 65.13, 314.9, 0.13664111568816964, 0.115, 0.089, 0.062, 0.245, 0.078,1
16.65, 21.38, 110.0, 1857.717143586538, 0.112, 0.146, 0.152, 0.092, 0.2, 0.063, 0.807, 0.902, 5.455, 102.6, 0.006, 0.019, 0.027, 0.011, 0.015, 0.003, 26.46, 31.56, 177.0, 2500.9617972941514, 0.18, 0.358, 0.47, 0.21, 0.361, 0.096,0
17.57, 15.05, 115.0, 955.1, 0.098, 0.116, 0.099, 0.08, 0.174, 0.061, 0.6, 0.822, 4.655, 61.1, 0.006, 0.03, 0.034190165787513875, 0.014, 0.019, 0.004, 20.01, 19.52, 134.9, 1227.0, 0.126, 0.281, 0.6732155431875064, 0.146, 0.276, 0.079,0
18.63, 25.11, 124.8, 1088.0, 0.106, 0.189, 0.232, 0.124, 0.16830296296260855, 0.062, 0.831, 1.466, 5.574, 105.0, 0.030908258986405153, 0.034, 0.052, 0.012, 0.02, 0.005, 23.15, 34.01, 160.5, 1670.0, 0.149, 0.426, 0.613, 0.185, 0.344, 0.098,0
16.13, 17.88, 116.82611925696165, 807.2, 0.104, 0.24100852870941358, 0.135, 0.02584219513480603, 0.2, 0.065, 0.334, 0.686, 2.183, 35.03, 0.004, 0.029, 0.027, 0.009, 0.017, 0.004, 20.21, 34.7859319211277, 132.7, 1261.0, 0.145, 0.58, 0.527, 0.186, 0.427, 0.123,0
10.95, 14.203225408346213, 71.9, 371.1, 0.123, 0.122, 0.104, 0.057, 0.19, 0.069, 0.237, 4.709807836738137, 1.822, 16.97, 0.008, 0.018, 0.026, 0.01, 0.014, 0.003, 12.84, 35.34, 87.22, 514.0, 0.191, 0.27, 0.402, 0.142, 0.296, 0.096,0
19.21, 18.57, 125.5, 1152.0, 0.105, 0.127, 0.132, 0.09, 0.192, 0.06, 0.728, 1.193, 4.837, 102.5, 0.006, 0.023, 0.029, 0.015, 0.019, 0.01310729380024301, 26.14, 28.14, 170.1, 2145.0, 0.162, 0.19687284357935958, 0.388, 0.209, 0.354, 0.083,0
13.05, 19.31, 82.61, 527.2, 0.081, 0.038, 0.001, 0.004, 0.182, 0.07244607386166371, 0.404, 1.214, 2.595, 32.96, 0.007, 0.009, 0.3273454361984845, 0.004, 0.022, 0.003, 14.23, 22.25, 51.21136319958869, 624.1, 0.102, 0.062, 0.002, 0.011, 0.244, 0.063,1
14.320487770231553, 13.86, 59.2, 260.9, 0.077, 0.088, 0.06, 0.022, 0.234, 0.07, 0.41, 2.265, 2.608, 23.52, 0.01304496087763574, 0.013596296214637416, 0.043, 0.016, 0.042, 0.006, 10.01, 19.23, 65.59, 310.1, 0.098, 0.168, 0.14, 0.051, 0.328, 0.085,1
9.029, 17.33, 58.79, 250.5, 0.107, 0.141, 0.313, 0.15738993265814846, 0.211, 0.08, 0.327, 1.194, 1.885, 17.67, 0.01, 0.086, 0.304, 0.033, 0.042, 0.01, 10.31, 22.65, 65.5, 324.7, 0.148, 0.436, 1.252, 0.05789961606238493, 0.423, 0.118,1
13.53, 10.94, 87.91, 559.2, 0.129, 0.105, 0.069, 0.066, 0.24, 0.066, 0.41, 1.014, 2.652, 32.65, 0.028297252341475627, 0.028, 0.012, 0.052492786791756, 0.026, 0.006, 14.08, 12.49, 249.72231216603942, 605.5, 0.10256666430448337, 0.138, 0.085, 0.074, 0.271, 0.072,1
14.48, 21.46, 94.25, 648.2, 0.094, 0.099, 0.12, 0.049, 0.208, 0.056, 0.42, 2.22, 3.301, 38.87, 0.018239136926419833, 0.03, 0.054, 0.018, 0.024, 0.003, 16.21, 29.25, 108.4, 808.9, 0.131, 0.198, 0.335, 0.122, 0.302, 0.068,0
13.27, 14.76, 84.74, 551.7, 0.074, 0.051, 0.033, 0.026, 0.29873808033595284, 0.053, 0.406, 1.153, 2.701, 36.35, 0.004, 0.01, 0.014, 0.011, 0.05230534429762172, 0.001, 16.36, 22.35, 104.5, 830.6, 0.101, 0.124, 0.135, 0.1612972531640663, 0.203, 0.062,1
20.26, 23.03, 186.73015879606365, 1264.0, 0.091, 0.131, 0.146, 0.087, 0.21, 0.056, 0.758, 1.509, 4.554, 231.30175651144043, 0.006, 0.035, 0.23893551090334905, 0.013, 0.027, 0.004, 24.22, 31.59, 156.1, 1750.0, 0.119, 0.354, 0.41, 0.157, 0.3136636654039993, 0.084,0
12.63, 20.76, 82.15, 480.4, 0.099, 0.121, 0.106, 0.06, 0.17415509617006292, 0.071, 0.342, 1.803, 2.711, 20.48, 0.013, 0.04, 0.051, 0.0205149112549878, 0.021, 0.006, 13.33, 25.47, 89.0, 527.4, 0.129, 0.225, 0.222, 0.11, 0.223, 0.085,1
11.93, 21.53, 76.53, 438.6, 0.098, 0.078, 0.033, 0.02, 0.19790736542593393, 0.062, 0.2872924748454924, 0.923, 2.0, 362.4252389797334, 0.008, 0.025, 0.018, 0.008, 0.06840621968694177, 0.004, 13.67, 26.15, 87.54, 583.0, 0.15, 0.24, 0.5924503557105666, 0.072, 0.244, 0.085,1
8.95, 15.76, 58.74, 245.2, 0.095, 0.124, 0.093, 0.023, 0.13, 0.0626960846734457, 0.313, 0.979, 5.101707039319842, 16.94, 0.018, 0.068, 0.093, 0.023, 0.024, 0.006, 9.414, 17.07, 63.34, 270.0, 0.118, 0.188, 0.154, 0.038, 0.165, 0.077,1
15.1, 16.39, 99.58, 674.5, 0.115, 0.181, 0.114, 0.085, 0.2, 0.0650157384984232, 0.431, 1.068, 2.796, 39.84, 0.009, 0.023268860175802576, 0.032, 0.023, 0.024, 0.005, 15.9006653569617, 25.687192594089353, 105.9, 762.6, 0.139, 0.288, 0.196, 0.142, 0.259, 0.078,1
