0.039, 0.042, 0.1402080602446124, 0.055, 0.06, 0.08952624987613556, 0.096, 0.08, 0.162, 0.256, 0.3272581368433913, 0.34, 0.34, 0.395, 0.6814586069554692, 0.225, 0.209, 0.225, 0.0759865462791609, 0.458, 0.647, 0.671, 0.701, 0.762, 0.774, 0.677, 0.737, 0.783, 0.962, 1.0, 0.3015029108159949, 0.6092522521173237, 0.541, 0.499, 0.311, 0.29, 0.224, 0.096, 0.229, 0.323, 0.345, 0.388, 0.0925647611384198, 0.093, 0.117, 0.057, 0.35025063090358177, 0.03483947836766939, 0.059, 0.005, 0.012, 0.015, 0.02029822026316501, 0.011, 0.003, 0.01221387584465879, 0.01, 0.007, 0.005, 0.009,1
0.016, 0.030613654202924497, 0.015, 0.03554745293817191, 0.099, 0.142, 0.146, 0.122, 0.17, 0.192, 0.236, 0.272, 0.305, 0.299, 0.223, 0.5641157417588671, 0.10507655625466177, 0.31, 0.357, 0.428, 0.427, 0.374, 0.458, 0.609, 0.722, 0.76, 0.871, 1.0, 0.982, 0.719, 0.585, 0.419, 0.9348757530597215, 0.845708418129177, 0.194, 0.139, 0.167, 0.128, 0.167, 0.257, 0.226, 0.2666127907723684, 0.4987049798229023, 0.134, 0.198, 0.123, 0.39781023848564606, 0.106, 0.049, 0.003774133284523649, 0.022, 0.032250156106252724, 0.011, 0.006, 0.003, 0.008, 0.003, 0.005, 0.002, 0.00788174233722541,1
0.006, 0.027, 0.022, 0.20060934467022523, 0.094, 0.36352588270547004, 0.071, 0.1, 0.167, 0.186, 0.248, 0.271, 0.35909512808059696, 0.264, 0.7115570669596915, 0.14, 0.2516374988741329, 0.261, 0.278, 0.335, 0.383, 0.6750019043020443, 0.511, 0.686, 0.749, 0.784, 0.902, 1.0, 0.889, 0.651, 0.608, 0.446, 0.295, 0.173, 0.7500123215974338, 0.08, 0.177, 0.138, 0.24, 0.205, 0.197, 0.278, 0.138, 0.068, 0.066, 0.166, 0.181, 0.124, 0.052, 0.004, 0.0893061048093499, 0.007, 0.006, 0.021284850108037906, 0.007, 0.008, 0.004, 0.03842155182697381, 0.003, 0.001,1
0.024, 0.032, 0.042, 0.11995312517740604, 0.079, 0.077, 0.088, 0.44395822876807267, 0.159, 0.205, 0.265, 0.48209375054344855, 0.238, 0.166379466308602, 0.143, 0.174, 0.27130153629144227, 0.285, 0.504, 0.617, 0.762, 0.812, 0.779, 0.879, 0.881, 0.947, 0.8133776749273244, 0.974, 0.845, 0.615, 0.43, 0.316, 0.287, 0.9229946556664059, 0.121, 0.027, 0.058, 0.126, 0.107, 0.108, 0.036, 0.12, 0.206, 0.205, 0.188, 0.205, 0.172, 0.107, 0.048, 0.017, 0.019, 0.01, 0.007, 0.008, 0.004, 0.003, 0.003, 0.001, 0.004, 0.006,1
0.03, 0.035, 0.049, 0.061, 0.017, 0.135, 0.009538578056855727, 0.112, 0.194, 0.235, 0.29, 0.281, 0.17216918550831478, 0.027, 0.067, 0.144, 0.207, 0.3944880610272493, 0.283, 0.3007425050401926, 0.37613931478749474, 0.699, 0.725, 0.9975711069958217, 0.924, 1.0, 0.998, 0.83, 0.48344436591664436, 0.714, 0.689, 0.496, 0.258, 0.097, 0.078, 0.7112783143593181, 0.157, 0.182, 0.135, 0.4072850206753437, 0.049, 0.137, 0.155, 0.155, 0.132, 0.07431243230037214, 0.11545805204367687, 0.095, 0.049, 0.024, 0.004, 0.05532355068259023, 0.005, 0.013, 0.004, 0.004, 0.003, 0.008, 0.004, 0.005,1
0.026, 0.036, 0.014, 0.4178100190935214, 0.021, 0.034, 0.066, 0.14, 0.6007754722169544, 0.235, 0.272, 0.244, 0.166, 0.34458854329529887, 0.13, 0.171, 0.218, 0.318, 0.371, 0.455, 0.57, 0.74, 0.806, 0.884, 0.943, 1.0, 0.938, 0.5736509071145326, 0.0928573914791591, 0.836, 0.762, 0.457, 0.7457096969787287, 0.155, 0.164, 0.187, 0.266, 0.171, 0.4444323970993125, 0.077, 0.085, 0.208, 0.31170462420086953, 0.186, 0.144, 0.147, 0.099, 0.30481827322273014, 0.015, 0.012, 0.0776054460270343, 0.02218326464695466, 0.013, 0.005, 0.004, 0.006, 0.004, 0.01352395650314259, 0.006, 0.03870251290958898,1
0.026, 0.10492563895530199, 0.11, 0.108, 0.11671415524597145, 0.228, 0.08362803078224604, 0.377, 0.56, 0.619, 0.633, 0.706, 0.45203452566569546, 0.532, 0.648, 0.693, 0.676, 0.755, 0.893, 0.862, 0.797, 0.8623213923676688, 0.429, 0.365, 0.533, 0.241, 0.08310791187805773, 0.853, 0.604, 0.851, 0.851, 0.504, 0.186, 0.271, 0.423, 0.304, 0.612, 0.5876366527950476, 0.538, 0.472, 0.465, 0.259, 0.213, 0.222, 0.211, 0.018, 0.135, 0.074, 0.14657555934753633, 0.011, 0.003, 0.023, 0.017, 0.01, 0.018, 0.024, 0.020650906743633308, 0.016, 0.01, 0.008,0
0.022, 0.038, 0.048, 0.048, 0.065, 0.059, 0.075, 0.01, 0.068, 0.149, 0.116, 0.165, 0.39300923352432654, 0.36, 0.171, 0.114, 0.035, 0.38, 0.74, 0.992, 0.98, 0.889, 0.671, 0.429, 0.2233581529761101, 0.737, 0.961, 0.735, 0.486, 0.7160178493745666, 0.301, 0.4261078160691792, 0.4568905186003284, 0.33, 0.341, 0.219, 0.246, 0.6036901129679033, 0.168, 0.279, 0.256, 0.174, 0.20835202202698033, 0.11, 0.098, 0.127, 0.146, 0.116, 0.078, 0.044, 0.006, 0.06772889248158989, 0.013, 0.014, 0.03873235395684194, 0.005, 0.006, 0.009, 0.02299494232679599, 0.002,0
0.009, 0.006, 0.025, 0.049, 0.12, 0.159, 0.139, 0.099, 0.096, 0.19, 0.19, 0.255, 0.407, 0.299, 0.29, 0.7474135281481811, 0.402, 0.157, 0.302, 0.391, 0.354, 0.444, 0.641, 0.46, 0.601, 0.869, 0.834, 0.767, 0.7469750467033534, 0.462, 0.538, 0.538, 0.09479663915159103, 0.36, 0.05861643919968429, 0.776, 0.386, 0.067, 0.368, 0.611, 0.351, 0.231, 0.22, 0.22790695020833682, 0.194, 0.157, 0.048, 0.054, 0.015, 0.007, 0.019, 0.006, 0.01, 0.019, 0.008, 0.015, 0.016, 0.005, 0.007847709924878484, 0.01,0
0.03, 0.062, 0.065, 0.092, 0.162, 0.229, 0.218, 0.203, 0.146, 0.085, 0.248, 0.364, 0.278, 0.283, 0.324, 0.434, 0.564, 0.456, 0.435, 0.643, 0.393, 0.199, 0.354, 0.9513951941578173, 0.937, 0.462, 0.277, 0.45442638863400237, 0.803, 0.42, 0.646623382009711, 0.2052324982339592, 0.579, 0.889, 0.786, 0.713, 0.762, 0.44, 0.301, 0.316, 0.281, 0.29, 0.053, 0.187, 0.155, 0.163, 0.125, 0.075, 0.045, 0.04296512716053173, 0.015, 0.003, 0.015, 0.0028947336468600517, 0.021, 0.008, 0.015, 0.005, 0.02, 0.007,0
0.08972688528586341, 0.14353095824423504, 0.010904981190549438, 0.037, 0.042, 0.312758063956806, 0.031, 0.15721169130695326, 0.30553004675673556, 0.267, 0.338, 0.328, 0.617627549571364, 0.127, 0.128, 0.444, 0.7121069092285137, 0.705, 0.797, 0.94, 0.986, 0.819, 0.579, 0.639, 0.7314673345991102, 0.688, 0.408, 0.6927228946631595, 0.206, 0.392, 0.379, 0.204, 0.223, 0.3964502714442672, 0.398, 0.508, 0.553, 0.335, 0.272, 0.228, 0.8138174903713674, 0.199, 0.743950976031821, 0.091, 0.138, 0.6430814698727525, 0.121, 0.084, 0.059, 0.025, 0.012, 0.009, 0.01, 0.004, 0.009, 0.005, 0.012, 0.002, 0.009, 0.006,0
0.024, 0.022, 0.032, 0.057, 0.033, 0.22814725745053666, 0.11443955374170084, 0.104361285950607, 0.3105131789274777, 0.039, 0.193, 0.243, 0.291, 0.261, 0.381, 0.41611831169927455, 0.302, 0.366, 0.679, 0.07049961155618066, 0.505, 0.444, 0.699, 0.813, 0.778, 0.894, 0.7401868644254718, 0.891, 0.861, 0.806, 0.554, 0.7465274912667292, 0.346, 0.162, 0.247, 0.556, 0.468, 0.098, 0.158, 0.38442260674443623, 0.332, 0.374, 0.15969400134303002, 0.108, 0.142, 0.169, 0.074, 0.063, 0.014, 0.023, 0.006, 0.06869098052468406, 0.015, 0.009, 0.011, 0.011272118793165338, 0.005, 0.002, 0.007, 0.002,0
0.008, 0.015, 0.0689242369800164, 0.043, 0.095, 0.075, 0.041, 0.026, 0.069, 0.175, 0.197, 0.117, 0.12331940387452939, 0.081, 0.218, 0.512, 0.7202706923231647, 0.23126684229058836, 0.622, 0.35, 0.373, 0.262, 0.4578651300188771, 0.736, 0.867, 0.27069443643528374, 0.777, 0.786, 0.565, 0.856306199082012, 0.6178452019351175, 0.7143246338116761, 0.5130524358602828, 0.169, 0.263, 0.32, 0.4616293454837588, 0.105, 0.168, 0.191, 0.117, 0.093, 0.086, 0.095, 0.099, 0.096, 0.043, 0.11107951581875783, 0.011, 0.018, 0.006, 0.024, 0.029227703114791705, 0.014, 0.012, 0.006, 0.008018513640393157, 0.003, 0.027059114585411527, 0.004,0
0.02, 0.1647806766002394, 0.006, 0.019, 0.032, 0.057, 0.1, 0.067, 0.31899431173317006, 0.024, 0.073, 0.064, 0.3, 0.385, 0.7803291916971397, 0.46, 0.746963316386557, 0.416, 0.643, 1.0, 0.863, 0.10795344372465121, 0.316, 0.595, 0.773, 0.604, 0.19634240550090148, 0.549, 0.472, 0.624, 0.385, 0.159, 0.389, 0.529, 0.1838833695039813, 0.448, 0.16412756873856474, 0.503, 0.648, 0.549, 0.5372120252301014, 0.203, 0.188, 0.084, 0.132, 0.159, 0.056, 0.062, 0.034, 0.037, 0.026, 0.016, 0.01208597197804739, 0.027, 0.02, 0.009, 0.01338949574096815, 0.01, 0.002, 0.035762878051205274,0
0.044, 0.048, 0.005, 0.0564420344090187, 0.028, 0.068, 0.166, 0.149, 0.097, 0.127, 0.111, 0.238, 0.201, 0.214, 0.111, 0.204, 0.247, 0.668, 0.834, 0.825, 0.802, 0.898, 0.23035616889185181, 0.852, 0.663, 0.324, 0.4731321794262929, 0.567, 0.573, 0.488, 0.753, 0.76, 0.518, 0.412, 0.556, 0.557, 0.134, 0.383, 0.2803177878692089, 0.433, 0.256, 0.147, 0.349, 0.266, 0.094, 0.137, 0.134, 0.042, 0.072, 0.064, 0.021, 0.02, 0.022, 0.014, 0.006, 0.007, 0.012336405898522678, 0.01, 0.028317933622821683, 0.01,0
0.012, 0.002, 0.02, 0.021, 0.018, 0.049, 0.1384678980087554, 0.04, 0.079, 0.33976281901932387, 0.115, 0.052, 0.119, 0.194, 0.184, 0.208, 0.196, 0.163, 0.122, 0.3515350104597246, 0.7466302794205562, 0.316, 0.464, 0.591, 0.678, 0.708490503913837, 0.859, 0.923, 0.9576208605639686, 0.724, 0.49818874180973244, 0.518, 0.463, 0.526, 0.515, 0.3835567107106458, 0.128, 0.3347635958429341, 0.086, 0.113, 0.18333126306238848, 0.176, 0.265, 0.196, 0.066, 0.058, 0.032, 0.3280293085565859, 0.027, 0.007, 0.03791550817850873, 0.012, 0.017583657621774745, 0.003, 0.004, 0.002, 0.011, 0.006, 0.005, 0.007,0
0.02, 0.012, 0.012, 0.3685091534206898, 0.09739345801258309, 0.021, 0.10513777655319724, 0.084, 0.134, 0.5852110378514536, 0.174, 0.139, 0.204, 0.258, 0.2683522042495553, 0.21, 0.253, 0.321, 0.4597748150289465, 0.476, 0.3408408681507783, 0.606, 0.67, 0.748, 0.893, 0.94, 0.6726782092677146, 0.978, 0.847, 0.764, 0.67, 0.499, 0.5827661375232893, 0.22, 0.142, 0.268, 0.263, 0.3173451254454779, 0.9147910313137787, 0.212, 0.117, 0.266, 0.22, 0.154, 0.146, 0.104, 0.4231559465302052, 0.074, 0.049, 0.022, 0.003, 0.008, 0.004, 0.006, 0.008, 0.004, 0.004, 0.034402670789138105, 0.001, 0.002,0
0.021, 0.019, 0.013, 0.021, 0.061, 0.061, 0.061, 0.051, 0.11744497317761299, 0.109, 0.106, 0.118, 0.129, 0.159, 0.168, 0.3268550206648314, 0.7943680374101662, 0.165, 0.9708725063625893, 0.143, 0.243, 0.9530733341083567, 0.429, 0.773621031958056, 0.3507880111687789, 1.0, 0.809, 0.270555024573243, 0.526, 0.8233075855409977, 0.275, 0.102, 0.134, 0.1723559621291598, 0.195, 0.179, 0.043, 0.11, 0.176, 0.26365170066702454, 0.315, 0.4614831624479227, 0.19, 0.6969497413469827, 0.076, 0.091, 0.044, 0.024, 0.026, 0.01, 0.014, 0.007, 0.006, 0.008, 0.032663438187833745, 0.004, 0.003, 0.002, 0.005, 0.002,0
0.014, 0.022, 0.20063951912304376, 0.011, 0.022, 0.014, 0.066, 0.095, 0.079, 0.4714457621603379, 0.126, 0.23404804525339232, 0.19389097120587037, 0.085, 0.5214689679104996, 0.13222436298411905, 0.107, 0.09587858255111578, 0.299, 0.843069740337103, 0.3484230587171444, 0.566, 0.748, 0.876, 0.3579399270745786, 0.751, 0.686, 0.704, 0.586, 0.377, 0.221, 0.263, 0.267, 0.2704494320138938, 0.198, 0.229, 0.8124541937460783, 0.287, 0.07310765902234885, 0.39250781726709283, 0.19136376968663274, 0.211, 0.151, 0.4424952831758408, 0.185, 0.172, 0.09, 0.066, 0.044, 0.011, 0.002, 0.006, 0.0057092845290222394, 0.011, 0.001, 0.002, 0.002, 0.006, 0.004, 0.005,0
0.023, 0.035, 0.003, 0.03, 0.034, 0.086, 0.174, 0.23720045328494174, 0.106, 0.035, 0.058, 0.3312462503447305, 0.227, 0.2885228268787085, 0.39925177116092564, 0.685, 0.752, 0.776, 0.771, 0.863, 0.7839246020468242, 0.887, 0.806, 0.876, 0.907, 0.943, 0.885, 0.65, 0.297, 0.242, 0.299, 0.228, 0.228, 0.4237888246781167, 0.11562464404004269, 0.5309076885680919, 0.107, 0.137, 0.9582303242134467, 0.7980457596383165, 0.7781020087688467, 0.044, 0.076, 0.138, 0.083, 0.3044356049821795, 0.084, 0.06, 0.05, 0.031, 0.015, 0.011, 0.01, 0.002, 0.005, 0.007, 0.006, 0.004, 0.03385674286583828, 0.003,0
0.01, 0.019, 0.22570789577060096, 0.049, 0.084, 0.101, 0.13841584546105373, 0.207, 0.5354913977138912, 0.299, 0.324, 0.356, 0.395, 0.52, 0.695, 0.847, 1.0, 0.928, 0.851, 0.9251345177039352, 0.814, 0.882, 0.73, 0.611, 0.716, 0.846, 0.632, 0.481, 0.629, 0.715, 0.6, 0.424, 0.896766478626236, 0.399, 0.2914571830205287, 0.19577991358092517, 0.08967328647609643, 0.134, 0.158, 0.06466497780770646, 0.197, 0.3931661117230929, 0.127, 0.4588877646147478, 0.15551264942961573, 0.22, 0.193, 0.15, 0.077, 0.02, 0.012, 0.013, 0.007, 0.008, 0.008, 0.006, 0.008, 0.002, 0.005, 0.002,0
0.04051134736638315, 0.045, 0.038, 0.22076380726200617, 0.038, 0.053, 0.214, 0.311, 0.284, 0.275, 0.271, 0.095, 0.102, 0.6365948512036342, 0.674, 0.053872363258356315, 0.9614236544308773, 0.7517530322269893, 0.378, 0.272, 0.18396173041499259, 0.8385257871412964, 0.864, 0.93, 0.937, 0.625, 0.602, 0.681, 0.505, 0.578, 0.475, 0.24, 0.278, 0.2, 0.8488883161686567, 0.741, 0.778, 0.442, 0.142, 0.351, 0.5274584152874208, 0.421, 0.5296616325764129, 0.224, 0.266922625818039, 0.28, 0.239, 0.202, 0.133, 0.036, 0.013, 0.017, 0.014, 0.024102006599097985, 0.004, 0.005, 0.026, 0.01, 0.004, 0.03137216872032083,0
0.024, 0.029, 0.075, 0.052, 0.023, 0.083, 0.068, 0.2695579346855073, 0.288, 0.367, 0.6125497726019354, 0.084, 0.191, 0.9357082286525303, 0.635, 0.68, 0.75, 0.66, 0.451, 0.296, 0.402, 0.679, 0.83, 1.0, 0.7587324882966309, 0.29161991643524265, 0.773, 0.7900649938848953, 0.494, 0.565, 0.491, 0.182, 0.181, 0.111, 0.46, 0.665, 0.642, 0.9303638774776747, 0.195, 0.495, 0.492, 0.404, 0.05838192647401754, 0.1765097622183407, 0.178, 0.195, 0.172, 0.152, 0.093, 0.07464222979746811, 0.024, 0.008, 0.004, 0.01, 0.01, 0.003, 0.013, 0.007, 0.011, 0.009,0
0.025, 0.081, 0.051, 0.024, 0.172, 0.03417210139897003, 0.373, 0.358, 0.343, 0.07099144056346068, 0.265, 0.322, 0.558, 0.692, 0.794, 0.715, 0.8793710570350222, 0.9969330176145148, 0.268, 0.43, 0.528, 0.5638690561051176, 0.143, 0.545, 0.634, 0.7121335261706573, 0.684, 0.802, 0.3447941304153749, 0.831, 0.779, 0.505, 0.141, 0.080020984007749, 0.508, 0.479, 0.136, 0.6322408945053445, 0.279, 0.383, 0.293, 0.116, 0.17, 0.129, 0.45309089872173286, 0.08, 0.057, 0.02, 0.011, 0.015, 0.005408095546394609, 0.0570519175455095, 0.007, 0.004221931552333276, 0.025369145163420852, 0.012, 0.014374191013717603, 0.021013019730572825, 0.008, 0.005,0
0.002, 0.031, 0.017, 0.023, 0.043, 0.122, 0.195, 0.166, 0.07695944778666819, 0.143, 0.099, 0.225, 0.244, 0.3227761292568818, 0.304, 0.241, 0.037, 0.167, 0.304, 0.5291493449577012, 0.361, 0.08396168185583355, 0.461, 0.5653420260728668, 0.727, 0.715, 0.71, 0.852, 0.6596057515376261, 0.769, 0.484, 0.372, 0.61, 0.511, 0.259, 0.092, 0.095, 0.229, 0.348, 0.21, 0.19, 0.294, 0.221, 0.152, 0.075, 0.061, 0.069, 0.045, 0.034, 0.008, 0.011, 0.015, 0.008, 0.025158792663868237, 0.011, 0.008, 0.01, 0.002, 0.003, 0.001,0
0.049, 0.028, 0.18550673815782803, 0.127, 0.177, 0.3793893949849041, 0.222, 0.077, 0.125, 0.12792664204559442, 0.095, 0.25, 0.1850300166860758, 0.32, 0.334, 0.332, 0.278, 0.27294239638395196, 0.295, 0.173, 0.9634252979532875, 0.383, 0.352, 0.541, 0.7079013317851119, 0.448, 0.534, 0.532, 0.66406910311572, 0.346, 0.32742680175495953, 0.464, 0.558, 0.573, 0.636, 0.756, 0.69, 0.618, 0.538, 0.562, 0.651, 0.48, 0.374, 0.28, 0.198, 0.244, 0.179, 0.010283288111976183, 0.01764006247409621, 0.024, 0.007605045686383975, 0.008, 0.013, 0.016, 0.006, 0.012, 0.019, 0.028564717655201608, 0.033, 0.044,1
0.031, 0.052, 0.065, 0.415490848074083, 0.061, 0.058, 0.066, 0.066, 0.146, 0.279, 0.388, 0.3371063911624035, 0.498, 0.497, 0.561, 0.12283143854067462, 0.823, 0.917, 0.998, 0.991, 0.824, 0.65, 0.598, 0.486, 0.315, 0.154, 0.29543398116888336, 0.609052059402003, 0.8729635715882675, 0.264, 0.7228094885421007, 0.293, 0.292, 0.4, 0.366, 0.317, 0.461, 0.437, 0.5807129604543357, 0.338, 0.5840392435873019, 0.445, 0.186, 0.142, 0.059, 0.058, 0.067, 0.1142608342082847, 0.024, 0.0189615142939057, 0.006, 0.032, 0.019, 0.014, 0.028, 0.015, 0.005, 0.00805818528962745, 0.012, 0.006,1
0.06092414841426634, 0.047, 0.07, 0.102, 0.14, 0.149, 0.149, 0.077, 0.3065836842035837, 0.168, 0.28, 0.332, 0.401, 0.43, 0.1508548166018107, 0.541, 0.687, 0.804, 0.919, 0.5674686946946821, 1.0, 0.997, 0.909, 0.792, 0.67, 0.7495993391865863, 0.357, 0.248, 0.316, 0.378, 0.314, 0.171, 0.294, 0.523, 0.8164655911192451, 0.544, 0.452, 0.338, 0.322, 0.218, 0.167, 0.263, 0.298, 0.204, 0.20598058156808388, 0.627871562722342, 0.088, 0.023, 0.011402220577793713, 0.01625365395337661, 0.07112824254928349, 0.03186829734753544, 0.004, 0.024, 0.013, 0.008, 0.022, 0.019318770438274083, 0.015, 0.005,1
0.011, 0.022, 0.027, 0.038, 0.122, 0.206, 0.149, 0.093, 0.135, 0.18, 0.249, 0.297, 0.367, 0.439, 0.526, 0.676, 0.74, 0.828, 0.903, 0.6453400202080002, 1.0, 0.998, 0.89, 0.749, 0.637, 0.674, 0.721, 0.682, 0.551, 0.479, 0.0783455379736483, 0.341721124646189, 0.25191571895496817, 0.139, 0.255, 0.33, 0.3166215807156687, 0.09436138545543919, 0.227, 0.214, 0.235, 0.287, 0.26, 0.192, 0.1860889770097772, 0.1, 0.095, 0.121, 0.073, 0.017, 0.021, 0.027, 0.015, 0.026, 0.01, 0.004, 0.028464865443404964, 0.0106262066249331, 0.01, 0.002,1
0.041, 0.044, 0.1995855254730176, 0.084, 0.042, 0.11545903929636325, 0.3187220224979618, 0.152, 0.082, 0.198, 0.231, 0.5612084615387042, 0.394, 0.505, 0.6267577921586944, 0.661, 0.8789675354489515, 0.801, 0.846, 0.794, 0.88, 0.838, 0.785, 0.848, 0.743, 0.643, 0.34102295734291493, 0.47890662791554506, 0.317, 0.335, 0.206, 0.103, 0.317, 0.404, 0.428, 0.454, 0.37, 0.374, 0.384, 0.8094449078546476, 0.438, 0.426, 0.285, 0.281, 0.24, 0.037, 0.08, 0.054, 0.018, 0.006, 0.0923536064551104, 0.004, 0.014, 0.0032703600605647923, 0.005, 0.016, 0.014, 0.008, 0.02929629469972483, 0.02,1
0.023, 0.011, 0.013, 0.084, 0.112, 0.151, 0.178, 0.30526861153525964, 0.143, 0.223, 0.3568814660589866, 0.13736155556593124, 0.286, 0.332, 0.376, 0.45, 0.476, 0.625, 0.73, 0.87, 0.935, 0.961, 0.913, 0.2377908136783612, 1.0, 0.11397416815673331, 0.882, 0.752, 0.707, 0.5696457333379998, 0.386, 0.251, 0.216, 0.097, 0.132, 0.134, 0.225, 0.324, 0.8033032839573695, 0.381, 0.326, 0.3059899395892839, 0.298, 0.09903670531209482, 0.154, 0.12, 0.096, 0.07354366128136024, 0.18156870335377026, 0.031, 0.018, 0.024054396741337702, 0.018, 0.021607776397515037, 0.007, 0.030259630705290388, 0.006, 0.004, 0.006, 0.03487532308997478,1
0.07952556950727609, 0.048, 0.03, 0.021, 0.14463010645416335, 0.192, 0.135, 0.161, 0.17, 0.144, 0.199, 0.215, 0.2582432280954074, 0.052793483347118246, 0.398, 0.436, 0.533, 0.63, 0.7, 0.744, 0.838, 0.864, 0.901, 0.943, 0.954, 1.0, 0.955, 0.974, 0.896, 0.72, 0.546, 0.316, 0.252, 0.197, 0.219, 0.153, 0.071, 0.15, 0.176, 0.228, 0.132, 0.106, 0.197, 0.3364968382400686, 0.188, 0.318010839816651, 0.078, 0.05, 0.049, 0.019, 0.025, 0.012, 0.026177916331025286, 0.006, 0.01, 0.004218697192198293, 0.007, 0.011, 0.007, 0.003,1
0.052249092745419855, 0.1804574270011991, 0.024, 0.044, 0.063, 0.092, 0.137, 0.108, 0.4463376705956966, 0.49276318257622487, 0.216, 0.257, 0.309, 0.383, 0.47158806758108274, 0.534, 0.6, 0.23197462232550015, 0.731, 0.809, 0.894, 0.07042452972485325, 1.0, 0.989, 0.938, 0.899, 0.918, 0.913, 0.781, 0.602, 0.4612560355931651, 0.33, 0.228, 0.14967931575343926, 0.112, 0.5969999040544499, 0.8114018023704183, 0.284, 0.224, 0.272, 0.336, 0.6877331545450103, 0.187, 0.216, 0.128, 0.077, 0.107, 0.095, 0.064, 0.023, 0.013, 0.017, 0.014476858006435646, 0.011, 0.006, 0.03612460064238976, 0.009, 0.004, 0.005, 0.019818832335718635,1
0.025, 0.012, 0.028, 0.076, 0.122, 0.154, 0.119, 0.123, 0.212, 0.33736725637744347, 0.41167066723263607, 0.296, 0.334, 0.429, 0.52, 0.609, 0.724, 0.758, 0.8882232624467516, 0.81, 0.9, 0.925, 0.936, 0.985, 0.8605436684723347, 1.0, 0.99, 0.908, 0.731, 0.576, 0.447, 0.5505179223526544, 0.208, 0.096, 0.049, 0.141, 0.255, 0.205, 0.161, 0.37423632722632877, 0.177, 0.229, 0.252, 0.146, 0.067, 0.3297476883110934, 0.1573943334290279, 0.113, 0.046, 0.07983583875695148, 0.014, 0.003, 0.007, 0.015, 0.021296444483170387, 0.013, 0.005, 0.024, 0.01217566108707703, 0.001419935891502522,1
0.137, 0.123, 0.0987373614312935, 0.148, 0.14286838116214343, 0.143, 0.177, 0.21649920870538317, 0.163, 0.207, 0.1424985562189246, 0.548, 0.713, 0.7, 0.678, 0.794, 0.938, 0.892, 0.13129950972956128, 0.783, 0.796, 0.798, 0.772, 0.8867838859741538, 0.486, 0.557, 0.47, 0.564, 0.6950437615274089, 0.337, 0.268, 0.234, 0.0653019083070806, 0.302, 0.275, 0.104, 0.176, 0.316, 0.36, 0.274, 0.13, 0.246, 0.34, 0.175, 0.068, 0.106, 0.43169953381635706, 0.053, 0.053, 0.027, 0.017, 0.012, 0.013, 0.034, 0.006, 0.007, 0.002, 0.008, 0.015, 0.005,1
0.005, 0.006, 0.008, 0.055, 0.088, 0.128, 0.167, 0.137, 0.292, 0.347, 0.326, 0.326, 0.23, 0.920625534568826, 0.21, 0.24, 0.193, 0.167, 0.061330044701772286, 0.09, 0.156, 0.06670321958575007, 0.7993825856911444, 0.6185672597332316, 0.791, 0.668058381776339, 0.94, 0.23332869608079285, 0.904, 0.915, 0.883, 0.809, 0.718, 0.27435023697776495, 0.645, 0.688, 0.624, 0.494, 0.9404546974411828, 0.424, 0.455, 0.439, 0.432, 0.492, 0.471, 0.32, 0.224, 0.181, 0.099, 0.025, 0.046244775118828935, 0.06482480199537817, 0.013, 0.007, 0.004, 0.0052274683223169915, 0.006, 0.004, 7.008868643783234E-4, 0.003,1
0.08934674907693332, 0.036, 0.021, 0.023, 0.046, 0.066, 0.094, 0.097, 0.254, 0.313, 0.219, 0.262, 0.242, 0.218, 0.116, 0.124, 0.089, 0.176, 0.4368493577413841, 0.154, 0.051, 0.18, 0.404, 0.57, 0.658, 0.747, 0.854, 0.908, 0.867, 0.889, 0.906, 0.852, 0.72, 0.62, 0.625, 0.685, 0.734, 0.628, 0.572, 0.8615485640362717, 0.56, 0.496, 0.503, 0.577, 0.591, 0.48, 0.5510975468994811, 0.278, 0.040909122396472174, 0.042, 0.027, 0.06930361836084714, 0.007, 0.007, 0.009, 0.009, 0.007, 0.03397382108819993, 0.006, 0.012315279773975552,1
0.022, 0.015, 0.13974689177650654, 0.035, 0.06989786874290972, 0.053, 0.35403357959562765, 0.3338655989737868, 0.145, 0.211, 0.13741031596726047, 0.209, 0.164, 0.169, 0.165, 0.197, 0.293, 0.371, 0.14119851045128856, 0.4294536500115538, 0.512, 0.65, 0.772, 0.8508081027331781, 0.91, 0.891, 0.819, 0.678, 0.537, 0.521, 0.565, 0.3623294821671046, 0.525, 0.426, 0.333, 0.6799346422850934, 0.145, 0.165, 0.269, 0.373, 0.447, 0.5895962520773979, 0.374, 0.302, 0.207, 0.179, 0.39149738758045655, 0.1177637671851003, 0.077, 0.022, 0.02, 0.012, 0.007, 0.022808770590417266, 0.003, 0.005, 0.014569314846435866, 0.002, 0.002, 0.003,1
0.007, 0.2258756423820452, 0.009, 0.006, 0.042, 0.10400214057462338, 0.118, 0.1, 0.198, 0.232, 0.3829975793797052, 0.288, 0.213, 0.8497812461142384, 0.119, 0.281, 0.422, 0.528, 0.586, 0.615, 0.675, 0.787, 0.897, 0.983, 1.0, 0.846, 0.606, 0.304, 0.014, 0.253, 0.434, 0.492, 0.541, 0.596, 0.525, 0.378, 0.237, 0.172, 0.188, 0.325, 0.258, 0.242, 0.7319128725763673, 0.232, 0.172, 0.146, 0.118, 0.236074307420774, 0.039, 0.013, 0.07717334513486673, 0.008, 0.007, 0.008, 0.037859508051737094, 0.006, 0.004, 0.004, 0.001, 0.03494080726242177,1
