12.422116560915045, 19.92263534364119, 172.00199003508826, 476.5, 0.079, 0.28908933811543724, 0.011, 0.011, 0.155, 0.058, 0.115, 0.674, 0.757, 141.21186805027534, 0.0054770231567036875, 0.005, 0.006, 0.004, 0.017, 0.001, 13.2, 20.37, 83.85, 873.8058558279197, 0.18745215163856097, 0.6402271588373062, 0.062, 0.041, 0.29, 0.068,1
19.73, 19.82, 130.7, 1206.0, 0.106, 0.185, 0.242, 0.097, 0.173, 0.06912607505594522, 0.766, 0.78, 8.348916549630909, 92.81, 0.008, 0.02510580448412937, 0.068, 0.02, 0.015, 0.019937102816518653, 25.28, 21.771137608343533, 159.8, 1933.0, 0.171, 0.596, 0.849, 0.251, 0.275, 0.13003652125341736,0
15.53, 19.4710648756663, 113.71380040442659, 1022.0808400829743, 0.106, 0.164, 0.175, 0.084, 0.16472635823318882, 0.08715495656574028, 0.242, 1.278, 1.903, 23.02, 0.005, 0.026, 0.029, 0.01, 0.01, 0.027391727842947404, 29.58024775101576, 16.721814540657636, 126.3, 1035.0, 0.188, 0.556, 0.57, 0.201, 0.6171156498764445, 0.12,0
13.546150015762343, 32.16840542632118, 111.0, 933.1, 0.087, 0.063, 0.029, 0.028, 0.2627983943863768, 0.053, 0.401, 1.317, 2.577, 44.41, 0.006, 0.011, 0.012, 0.008, 0.014, 0.002, 19.85, 31.47, 128.2, 1218.0, 0.124, 0.149, 0.121, 0.082, 0.245, 0.065,0
21.75, 22.549404160352285, 154.52069929853565, 1491.0, 0.094, 0.196, 0.22, 0.109, 0.172, 0.062, 1.167, 1.352, 8.867, 156.8, 0.006, 0.05, 0.1538956383918169, 0.016, 0.019, 0.005, 28.19, 28.18, 195.9, 2384.0, 0.127, 0.472, 0.581, 0.184, 0.283, 0.089,0
19.952003804572392, 17.84, 86.24, 572.3, 0.14846169493707403, 0.041, 0.02, 0.012, 0.27001030979398877, 0.055, 0.258, 1.166, 1.683, 22.22, 0.004, 0.005, 0.011, 0.0022326881401782592, 0.013, 0.001, 15.5, 26.1, 98.91, 2600.380941700372, 0.105, 0.076, 0.23724199516634503, 0.052, 0.234, 0.063,1
13.85, 15.18, 88.99, 587.4, 0.095, 0.077, 0.045, 0.037, 0.211, 0.059, 0.248, 0.92, 1.83, 19.41, 0.004, 0.015, 0.3460059137106887, 0.01, 0.015, 0.016544560260499025, 17.18471471083693, 21.74, 250.66470062980537, 670.0, 0.118, 0.14963907663026804, 0.146, 0.1, 0.30635371328479466, 0.069,1
19.16, 26.6, 126.2, 1802.6288404723464, 0.102, 0.145, 0.192, 0.097, 0.24605456985534507, 0.062, 0.636, 1.001, 4.321, 69.65, 0.007, 0.024, 0.04, 0.013, 0.04421952052861907, 0.003, 23.72, 35.9, 159.8, 1724.0, 0.178, 0.384, 0.575, 0.187, 0.326, 0.097,0
12.89, 15.7, 174.65210802972365, 516.6, 0.08410797636003885, 0.096, 0.112, 0.034, 0.2635246270824048, 0.059, 0.291, 0.45839972202861673, 2.347, 23.29, 0.006, 0.026992696974424808, 0.013472062692388908, 0.018, 0.019, 0.003965692991615667, 13.9, 19.69, 92.12, 595.6, 0.099, 0.232, 0.334, 0.102, 0.2, 0.071,1
12.89, 13.12, 81.89, 1984.4663177377, 0.07, 0.2835642649700316, 0.023, 0.06572709507372396, 0.14460425152410852, 0.056, 0.153, 2.3650824626651783, 1.115, 12.68, 0.005, 0.013, 0.27168106147080684, 0.006, 0.016, 0.002, 13.62, 15.54, 87.4, 577.0, 0.096, 0.115, 0.119, 0.06879539068038468, 0.231, 0.069,1
11.85, 17.46, 161.44716482356824, 432.7, 0.084, 0.056, 0.027, 0.023, 0.188, 0.057, 0.207, 1.238, 1.234, 13.88, 0.008, 0.014673416234709654, 0.014, 0.009, 0.022321798261795613, 0.002, 13.06, 25.75, 84.35, 517.8, 0.137, 0.176, 0.21896260875159937, 0.046145516959518545, 0.31, 0.07,1
12.72, 13.59914595672841, 81.78, 2045.0330457685127, 0.097, 0.084, 0.013, 0.019, 0.164, 0.061, 0.181, 0.693, 1.34, 228.15717481848998, 0.019045568598677766, 0.03520320158083998, 0.007, 0.02768320549830869, 0.014, 0.001, 13.5, 29.32798561651911, 88.54, 553.7, 0.13, 0.147, 0.052, 0.063, 0.237, 0.069,1
13.77, 13.27, 88.06, 582.7, 0.092, 0.3019422511125314, 0.011, 0.019, 0.159, 0.059, 2.5494062936369812, 0.695, 1.479, 17.74, 0.004, 0.008, 0.2143698940506135, 0.007, 0.022, 0.002, 14.67, 16.93, 94.17, 661.1, 0.2083356757725905, 0.107, 0.037, 0.058, 0.282, 0.068,1
11.76, 18.14, 75.0, 431.1, 0.1, 0.32132267674764675, 0.027, 0.18336130462059783, 0.162, 0.063, 0.645, 2.105, 4.138, 49.11, 0.006, 0.01, 0.013, 0.014, 0.016, 0.003, 13.36, 23.39, 85.1, 553.6, 0.114, 0.08, 0.061, 0.23194873795936552, 0.198, 0.1774314493805709,0
14.26, 18.17, 91.22, 633.1, 0.066, 0.052, 0.025, 0.14930604435068232, 0.164, 0.0642024307032587, 0.23, 0.669, 21.520611068373455, 20.56, 0.003, 0.014, 0.3649948495852284, 0.005, 0.011, 0.002, 16.22, 25.26, 102.41085020059273, 819.7, 0.094, 0.217, 0.156, 0.075, 0.264, 0.077,1
12.46, 19.89, 80.43, 471.3, 0.085, 0.08079695405387248, 0.068, 0.031, 0.178, 0.06541449509384448, 0.364, 1.04, 2.579, 28.32, 0.007, 0.034, 0.047, 0.01534742122896654, 0.027, 0.005, 13.46, 23.07, 88.13, 551.3, 0.105, 0.216, 0.19, 0.076, 0.268, 0.078,1
20.09, 11.878168910678516, 134.7, 1247.0, 0.08518050345363573, 0.184, 0.2594766958948403, 0.128, 0.225, 0.075, 1.072, 1.743, 5.5873403744663435, 130.8, 0.008, 0.047, 0.076, 0.019, 0.027, 0.006, 23.68, 29.43, 158.8, 1696.0, 0.135, 0.339, 0.493, 0.039722742889943236, 0.329, 0.15713713613761057,0
11.6, 24.49, 61.28475820197136, 1776.151306059014, 0.08504324817332515, 0.057, 0.02, 0.013, 0.194, 0.059, 0.6799927490497922, 1.786, 1.961, 432.24054315817324, 0.006, 0.023, 0.28889823910149237, 0.007, 0.032, 0.002, 12.44, 31.62, 81.39, 476.5, 0.095, 0.8035927542379575, 0.072, 0.048, 0.324, 0.067,1
13.05, 13.84, 82.71, 530.6, 0.084, 0.037, 0.005, 0.15952621581487503, 0.145, 0.055, 0.398, 0.828, 2.567, 33.01, 0.016320439623044906, 0.005, 0.003, 0.005, 0.014, 0.003473382778343135, 14.73, 17.4, 93.96, 672.4, 0.102, 0.058, 1.0029687472523583, 0.035, 0.211, 0.066,1
12.76, 13.37, 72.00018298577987, 504.1, 0.088, 0.04525056566769503, 0.041, 0.025, 0.16, 0.061, 0.326, 0.659, 2.346, 25.18, 0.006, 0.028, 0.031, 0.011, 0.017, 0.004, 14.19, 16.4, 92.04, 618.8, 0.119, 0.221, 0.177, 0.13717619500941974, 0.256, 0.083,1
16.361149188589337, 16.85, 79.19, 481.6, 0.085, 0.2164638422656487, 0.004, 0.1023518596965242, 0.122, 0.057, 0.172, 0.715, 1.047, 12.69, 0.005, 0.003, 0.21770860045256762, 0.003, 0.014, 0.001, 11.043948335317882, 19.71, 84.48, 544.2, 0.11, 0.05, 0.019, 0.1086214150333827, 0.192, 0.062,1
12.18, 14.08, 77.25, 461.4, 0.077, 0.032, 0.011, 0.005, 0.167, 0.05297876340406453, 0.211, 0.6, 21.450977351355128, 15.82, 0.005, 0.006, 0.15653637034737888, 0.005, 0.02, 0.02247415826364284, 12.85, 16.47, 81.6, 513.1, 0.18931390187663816, 0.053, 0.8726074364782794, 0.019, 0.229, 0.06,1
18.22, 18.87, 118.7, 1984.753909129592, 0.097, 0.112, 0.113, 0.08, 0.181, 0.08992152172534762, 0.404, 1.3834950176087428, 11.282641675010705, 48.9, 0.005, 0.11911880229183446, 0.024, 0.011, 0.013, 0.002, 21.84, 25.0, 140.9, 1485.0, 0.17670226310605702, 0.276, 0.385, 0.178, 0.281, 0.082,0
14.11, 12.88, 183.24635636961935, 1981.5006578583273, 0.093, 0.053, 0.2779372314279753, 0.027, 0.137, 0.057, 2.124282621200961, 1.3837823810018093, 1.558, 422.2518556341329, 0.007, 0.09755500650209259, 0.020894544520623642, 0.007, 0.014, 0.02262311420115249, 9.381244436898559, 18.0, 98.4, 1226.2478439832682, 0.128, 0.111, 0.053, 0.059, 0.21, 0.071,1
12.98, 22.60199422404682, 84.52, 514.0, 0.13372991077106677, 0.112, 0.071, 0.03, 0.17215251311616797, 0.065, 1.734942335372079, 0.566, 2.465, 20.65, 0.006, 0.033, 0.044, 0.01, 0.028, 0.005, 14.42, 35.22808787165398, 99.21, 634.3, 0.1680820693022297, 0.325, 0.344, 0.099, 0.36, 0.092,1
10.072211779066876, 16.54, 94.15, 641.2, 0.11274476090393606, 0.114, 0.08, 0.042, 0.191, 0.06478504224815058, 0.349, 4.627712944325226, 19.49031690571907, 32.14, 0.005, 0.031, 0.038, 0.012, 0.019, 0.003, 16.67, 21.51, 107.70579401963991, 862.1, 0.129, 0.2557353327143322, 0.376, 0.141, 0.305, 0.088,1
19.68, 21.68, 129.9, 1194.0, 0.098, 0.134, 0.2453839992886372, 0.11, 0.2889481534424583, 0.057, 0.623, 2.284, 5.173, 67.66, 0.005, 0.034, 0.043, 0.018, 0.038, 0.029862869758359823, 22.75, 34.66, 157.6, 1540.0, 0.122, 0.7977012450719956, 0.473, 0.226, 0.404, 0.0870198277635546,0
15.75, 32.07078331078887, 107.1, 758.6, 0.124, 0.236, 0.0979887248421993, 0.09436991098834432, 0.13706543382933956, 0.07445961688353206, 0.52, 1.324, 3.477, 51.22, 0.009, 0.066, 0.1, 0.035065117121689277, 0.01826295216154842, 0.007, 17.36, 36.48357313451906, 136.04985620971533, 2636.9535669383954, 0.155, 0.49195374897540406, 0.687, 0.214, 0.424, 0.105,0
11.369687082340635, 14.07, 62.0493453568824, 384.6, 0.073, 0.061, 0.12908993446293518, 0.015, 0.169, 0.061, 0.422, 0.809, 3.33, 28.84, 0.026264298415105858, 0.034, 0.3768263554109322, 0.015, 0.031, 0.005, 22.311408249496345, 15.82, 79.62, 453.5, 0.089, 0.126, 0.8831016897314931, 0.039, 0.258, 0.07,1
13.05, 18.59, 85.09, 2292.483825348896, 0.108, 0.13, 0.096, 0.09978589446814404, 0.204, 0.065, 0.311, 1.51, 2.59, 21.57, 0.028420923806824934, 0.039, 0.051, 0.0033170657726742945, 0.029, 0.006, 14.19, 24.85, 121.25817530354442, 591.2, 0.134, 0.638360050188927, 0.257, 0.22975956487626756, 0.311, 0.1748543339850973,1
12.76, 21.587860170800205, 186.0794710035062, 496.6, 0.097, 0.08, 0.027, 0.018, 0.176, 0.062, 0.221, 1.285, 19.743046400647852, 17.26, 0.006, 0.11590394330651126, 0.015, 0.04643693406121734, 0.019, 0.002, 13.75, 25.99, 57.37611488456514, 579.7, 0.13, 0.184, 0.543871513625577, 0.083, 0.2615209084557185, 0.072,1
20.64, 17.35, 134.8, 1335.0, 0.1130416787248202, 0.108, 0.153, 0.06393658925754406, 0.157, 0.055, 0.22280543202879033, 0.658, 4.119, 77.02, 0.006, 0.019, 0.027, 0.012, 0.013, 0.016155441023212726, 25.37, 23.17, 166.8, 1946.0, 0.156, 0.306, 0.416, 0.211, 0.5907491322138229, 0.071,0
16.17, 31.391851243875422, 106.3, 788.5, 0.099, 0.144, 0.408295361471664, 0.1493446048680564, 0.199, 0.066, 0.174, 0.489, 1.349, 14.91, 0.018366378470874946, 0.018, 0.02, 0.012, 0.019, 0.004, 16.97, 38.78431873119536, 113.1, 861.5, 0.124, 0.255, 0.211, 0.125, 0.3068028985845863, 0.09,1
11.04, 14.93, 70.67, 372.7, 0.08, 0.071, 0.035, 0.021, 0.2, 0.062, 0.164, 1.031, 1.281, 11.68, 0.005, 0.019, 0.017, 0.007, 0.019, 0.002, 12.09, 30.61884895333062, 79.73, 447.1, 0.09349348103965015, 0.198, 0.155, 0.068, 0.32, 0.073,1
12.39, 17.48, 80.64, 1176.757341499733, 0.104, 0.13, 0.059, 0.029, 0.178, 0.066, 0.261, 0.9743234104184255, 18.06138546949541, 19.2, 0.02349325353500742, 0.037, 0.048, 0.03760906492141287, 0.018, 0.007, 14.18, 23.13, 157.2749069135554, 600.5, 0.143, 0.2413062998269001, 0.321, 0.098, 0.5207174234363989, 0.112,1
26.79764057295295, 16.16, 88.37, 596.6, 0.07, 0.18356816139178536, 0.02, 0.009, 0.161, 0.055, 0.254, 0.622, 1.709, 444.0794465029853, 0.013106954389742331, 0.014, 0.02, 0.007, 0.016, 0.002, 15.51, 19.97, 99.66, 745.3, 0.07553353563056642, 0.123, 0.109, 0.045, 0.254, 0.066,1
11.27, 15.5, 73.38, 1632.504571764731, 0.084, 0.111, 0.2845063442942934, 0.04113238058172455, 0.181, 0.073, 1.8433135606246802, 4.79171846068737, 2.569, 22.97, 0.01, 0.12126904267102225, 0.095, 0.03574437968473518, 0.040714138272617516, 0.012, 12.25905887819339, 18.684126243019506, 79.73, 450.0, 0.11, 0.281, 0.302, 0.083, 0.548558533567134, 0.104,1
21.61, 22.28, 144.4, 1407.0, 0.117, 0.209, 0.281, 0.156, 0.216, 0.0607302451216919, 0.5070967260268743, 0.921, 4.158, 374.3018781360742, 0.005, 0.037, 0.047, 0.013, 0.02, 0.004, 26.23, 28.74, 172.0, 2081.0, 0.19305730360421758, 0.572, 0.705, 0.242, 0.383, 0.101,0
11.8, 17.26, 75.26, 431.9, 0.14559671162175872, 0.062, 0.029, 0.016, 0.185, 0.07701901150192578, 2.443275921404659, 1.14, 2.225, 25.06, 0.005, 0.02, 0.021, 0.005, 0.015, 0.003, 13.45, 24.49, 86.0, 562.0, 0.124, 0.173, 0.145, 0.054, 0.278, 0.081,1
12.94, 16.17, 83.18, 507.6, 0.11642492288058273, 0.088, 0.033, 0.024, 0.11230240228173845, 0.062, 0.146, 0.905, 0.998, 11.36, 0.003, 0.013, 0.016, 0.007, 0.019, 0.002, 26.574311214791216, 23.02, 89.69, 580.9, 0.117, 0.196, 0.181, 0.084, 0.33, 0.078,1
17.99, 20.66, 117.8, 991.7, 0.104, 0.020613063470836045, 0.12, 0.088, 0.199, 0.061, 0.454, 1.6887758993575757, 3.061, 49.81, 0.007, 0.08406743907557508, 0.025, 0.039482259912761455, 0.014, 0.003, 21.08, 25.41, 138.1, 565.203674196639, 0.148, 0.374, 0.08903503255849589, 0.06234668678891534, 0.306, 0.085,0
20.799067476539655, 26.180906156581106, 78.41, 466.1, 0.087, 0.065, 0.032, 0.027, 0.197, 0.07641659807702914, 1.081094307525804, 1.781, 2.079, 25.79, 0.006, 0.05403617347661317, 0.021, 0.011, 0.026, 0.002, 14.1, 28.88, 89.0, 610.2, 0.07859288469133732, 0.18, 0.41685146824104047, 0.095, 0.346, 0.069,1
11.36, 15.252602247358906, 72.49, 1904.778701314302, 0.089, 0.053, 0.028, 0.021, 0.16, 0.059, 0.192, 1.555, 1.359, 13.66, 0.005, 0.01, 0.012, 0.006, 0.013, 0.002, 13.05, 36.32, 85.07, 521.3, 0.145, 0.162, 0.181, 0.087, 0.297, 0.077,1
16.651523296380535, 12.17, 80.88, 1246.2906670305622, 0.088, 0.058, 0.22917112625440844, 0.11938545468644832, 0.158, 0.063, 0.225, 0.646, 1.527, 17.37, 0.006, 0.013, 0.009, 0.008, 0.009888370417032477, 0.004, 13.65, 16.92, 88.12, 566.9, 0.131, 0.161, 0.14499833851889668, 0.082, 0.278, 0.095,1
13.98, 11.807259641538202, 91.12, 599.5, 0.106, 0.113, 0.113, 0.065, 0.167, 0.065, 0.221, 0.953, 1.602, 18.85, 0.005, 0.018, 0.2918680803579903, 0.026728562154976782, 0.012, 0.013547886093274661, 17.04, 30.8, 56.99077995196701, 869.3, 0.161, 0.357, 0.407, 0.25158492396250015, 0.318, 0.106,0
21.655799424536244, 19.6, 88.68, 592.6, 0.087, 0.063, 0.013, 0.023, 0.156, 0.057, 0.342, 1.678, 8.824255445704855, 29.63, 0.006, 0.011, 0.006, 0.0258418036412545, 0.02, 0.002, 15.63, 40.74964861076549, 100.9, 3465.5483352334118, 0.112, 0.7514524732575409, 0.048, 0.059, 0.251, 0.069,1
10.57, 18.32, 66.82, 340.9, 0.081, 0.12427177761385025, 0.02, 0.05740727046770213, 0.237, 0.058, 0.24684118331126897, 2.542, 1.277, 13.12, 0.010592046434896078, 0.013, 0.02, 0.011, 0.017, 0.004, 10.94, 23.31, 142.18693854150058, 366.3, 0.098, 0.065, 0.04, 0.022, 0.27, 0.067,1
12.62, 16.97445731910981, 80.62, 240.32785984869764, 0.086, 0.054, 0.03, 0.023, 0.18, 0.05764338389286851, 0.169, 0.667, 1.116, 13.32, 0.006926662130962746, 0.009, 0.013, 0.007, 0.018510209899514497, 0.002, 8.690584056649959, 22.15, 91.62, 921.8761571315761, 0.122, 0.152, 0.189, 0.099, 0.5793974257389544, 0.073,1
13.38, 30.72, 86.34, 557.2, 0.092, 0.074, 0.028, 0.033, 0.138, 0.06, 0.341, 1.924, 2.287, 28.93, 0.006, 0.012, 0.008, 0.009, 0.016, 0.012672818933304589, 15.05, 41.61, 96.69, 705.6, 0.117, 0.142, 0.07, 0.05389870512273598, 0.22, 0.077,1
11.6, 18.36, 73.88, 412.7, 0.138979739931873, 0.059, 0.034, 0.018, 0.152, 0.059, 0.182, 1.6586607952214916, 1.303, 12.89, 0.007, 0.017, 0.021, 0.007, 0.07696951005723549, 0.008667696191619079, 24.359698802141867, 24.02, 108.8224769638042, 495.1, 0.16548645591886868, 0.181, 0.186, 0.083, 0.321, 0.079,1
24.52474371138861, 20.74, 44.81912767462179, 536.9, 0.087, 0.09181407557214005, 0.108, 0.035, 0.156, 0.06, 0.315, 2.2164031800619335, 2.312, 27.4, 0.0075493891191550965, 0.05000262122973861, 0.046, 0.013, 0.016, 0.003, 8.320891545755064, 25.46, 100.9, 689.1, 0.12196361089008012, 0.355, 0.45, 0.118, 0.4251272300782444, 0.082,1
11.62, 18.18, 76.38, 1567.030169247773, 0.118, 0.148, 0.102, 0.056, 0.196, 0.073, 2.847442998774686, 1.74, 10.071507422689931, 27.85, 0.015, 0.032, 0.05, 0.018, 0.014927729718603133, 0.0027833736168181925, 13.36, 25.4, 88.14, 528.1, 0.178, 0.5402062829875403, 1.1414937609754254, 0.2314250330944604, 0.5739435435202772, 0.093,1
10.88, 15.62, 70.41, 358.9, 0.101, 0.107, 0.06513154343728245, 0.016, 0.186, 0.068, 0.148, 0.538, 1.301, 9.597, 0.004, 0.031, 0.12582958547720444, 0.007573191893886121, 0.01972328620653676, 0.005, 11.94, 39.18958707801289, 175.03288028231424, 433.1, 0.133, 0.39, 0.336, 0.08, 0.258, 0.108,1
14.2, 20.53, 92.41, 618.4, 0.089, 0.111, 0.051, 0.031, 0.151, 0.06, 0.348, 1.018, 2.749, 31.01, 0.004, 0.033, 0.028, 0.0075656328887133, 0.04837905162767951, 0.003, 16.45, 27.26, 94.8241181993005, 828.5, 0.115, 0.343, 0.40548752281663186, 0.134, 0.253, 0.079,1
13.9, 16.62, 88.97, 599.4, 0.14451217740529967, 0.053, 0.3003382113246103, 0.013, 0.181, 0.055, 0.156, 0.576, 18.455723454015033, 14.03, 0.01198503661411466, 0.013, 0.01, 0.005, 0.013, 0.002, 15.14, 21.8, 101.2, 3168.614148374883, 0.14062145264391357, 0.745268040478292, 0.138, 0.062, 0.5707697024780255, 0.077,1
19.560110046024924, 18.03, 78.29, 1280.3300547193107, 0.091, 0.078, 0.029, 0.09809041145865117, 0.21909732284841532, 0.063, 1.2986597756491183, 1.19, 1.678, 167.76394794265087, 0.005, 0.017, 0.014, 0.005, 0.04497374123660236, 0.017313577232024067, 28.06316605781977, 27.87, 88.83, 547.4, 0.121, 0.14636941154705582, 0.162, 0.057, 0.3011669106402357, 0.077,1
13.7, 17.64, 87.76, 1110.4344592151313, 0.1, 0.08, 0.045, 0.032, 0.173, 0.061, 0.243, 0.946, 1.564, 20.64, 0.003, 0.007216297676604311, 0.07738012798907705, 0.009, 0.013, 0.028090447799789357, 14.96, 23.53, 95.78, 686.5, 0.09835739930797308, 0.135, 0.174, 0.091, 0.252, 0.1872415298834074,1
19.44, 18.82, 128.1, 1167.0, 0.109, 0.06416113390614304, 0.226, 0.14330948673964236, 0.266850174290326, 0.061, 0.566, 1.408, 7.280010522985367, 67.74, 0.009992075768064724, 0.028, 0.043, 0.04679894189718155, 0.017, 0.0023579095337441913, 23.96, 27.82325761213043, 153.9, 1555.063455004679, 0.151, 0.1803593132580536, 0.594, 0.206, 0.327, 0.09,0
13.16, 20.54, 84.06, 538.7, 0.073, 0.24109305549834226, 0.018, 0.013, 0.171, 0.059, 0.324, 4.426114268740898, 2.326, 26.07, 0.008, 0.05687552703308769, 0.013, 0.006, 0.05474357614520555, 0.029140415723701105, 14.5, 28.46, 191.46450741812225, 648.3, 0.1427535343039207, 0.165, 0.077, 0.042, 0.269, 0.11583208060982453,1
24.164336200407085, 17.31, 80.45, 480.1, 0.13582339003468477, 0.076, 0.036, 0.024, 0.153, 0.06, 0.153, 3.3469765796842923, 1.253, 15.777399140901723, 0.004, 0.014, 0.013, 0.007, 0.037420240475195515, 0.002, 14.06, 19.425350721358633, 196.4058568404186, 607.3, 0.128, 0.251, 0.22434492865026576, 0.12778968824115342, 0.304, 0.077,1
12.54, 16.32, 97.04618727602443, 476.3, 0.0538800121049583, 0.108, 0.059, 0.033, 0.18994174001457675, 0.066, 0.258, 1.095, 1.566, 18.49, 0.01, 0.066945838961272, 0.026, 0.012, 0.028, 0.002, 13.57, 21.4, 86.67, 552.0, 0.158, 0.175, 0.189, 0.2124997310858452, 0.15931634068100628, 0.075,1
9.702735489565818, 20.26, 130.5, 1214.0, 0.104, 0.131, 0.141, 0.094, 0.18, 0.062, 0.508, 4.447559660765705, 3.654, 59.7, 0.005, 0.023, 0.031, 0.012, 0.011, 0.003, 23.96351399509085, 33.53304578760476, 160.5, 1646.0, 0.142, 0.331, 0.418, 0.161, 0.255, 0.091,0
8.571, 13.1, 54.53, 221.3, 0.14738630526056196, 0.1309382751672385, 0.026, 0.015, 0.168, 0.058810121258676545, 0.3625347269614075, 0.679, 1.069, 7.254, 0.008, 0.018, 0.018, 0.007, 0.016, 0.004, 9.473, 18.45, 63.3, 275.6, 0.164, 0.5657398938335805, 0.9685781019238239, 0.085, 0.298, 0.13731206777838806,1
13.46, 18.75, 87.44, 551.1, 0.108, 0.114, 0.042, 0.032, 0.172, 0.063, 0.6084219946939085, 0.607, 1.443, 273.7656122830309, 0.0070183594112792885, 0.014, 0.11651610534743316, 0.007, 0.009748000860388392, 0.002, 15.35, 25.16, 101.9, 1726.1153512560102, 0.162, 0.312, 0.265, 0.1479550400588091, 0.352, 0.087,1
27.818376703748335, 20.02, 139.80051909578046, 416.2, 0.102, 0.2522498902192455, 0.042, 0.022, 0.186, 0.065, 0.207, 0.874, 1.393, 400.5528892865402, 0.005, 0.12836743126911285, 0.018, 0.005, 0.014, 0.003, 13.35, 37.234750220257496, 87.0, 550.6, 0.155, 0.9071871702720382, 0.15203794999607792, 0.2747083668978206, 0.321, 0.19869412915471338,1
20.47, 20.67, 134.7, 1299.0, 0.092, 0.131, 0.152, 0.102, 0.217, 0.054, 0.834, 1.736, 5.168, 100.4, 0.030798190494952297, 0.11438580391215762, 0.041, 0.017, 0.028, 0.003, 23.23, 43.96200809600344, 152.0, 1645.0, 0.11, 0.253, 0.309, 0.161, 0.322, 0.064,0
14.27, 22.55, 110.18627009028017, 629.8, 0.10135435370410661, 0.08047111772267872, 0.146, 0.061, 0.193, 0.07206326291734895, 1.3775057631906835, 1.851, 1.895, 22.1258799659847, 0.006, 0.026, 0.046, 0.011767771762276015, 0.015, 0.004, 15.29, 34.27, 104.3, 728.3, 0.138, 0.769836945319976, 0.423, 0.136, 0.27, 0.084,0
13.62, 23.23, 122.16310623940385, 573.2, 0.11585808208465065, 0.067, 0.01739707096116549, 0.024, 0.166, 0.058, 0.346, 1.336, 2.066, 247.77194877881976, 0.006, 0.021, 0.3944162123553493, 0.009, 0.021, 0.003, 15.35, 29.09, 131.92417209412764, 4120.661126156026, 0.122, 0.152, 0.105, 0.072, 0.264, 0.07,1
10.32, 16.35, 65.31, 324.9, 0.094, 0.05, 0.01, 0.06411175612455974, 0.188, 0.062, 0.21, 4.49274185167573, 1.356, 144.871885872649, 0.007, 0.007, 0.01, 0.005, 0.016, 0.003, 24.817218833090088, 21.77, 71.12, 384.9, 0.128, 0.088, 0.044, 0.024, 0.268, 0.14057073714085172,1
10.26, 27.35105217391184, 65.85, 320.8, 0.089, 0.081, 0.044, 0.024, 0.167, 0.067, 0.114, 1.023, 0.989, 511.90884926483153, 0.01, 0.031, 0.026, 0.011, 0.023, 0.006, 10.83, 22.04, 71.08, 4091.1148291987165, 0.146, 0.225, 0.178, 0.083, 0.269, 0.1115468318873427,1
9.333, 21.94, 59.01, 509.5727797270689, 0.092, 0.056, 0.04, 0.013, 0.169, 0.066, 2.015429108895694, 1.879, 2.121, 17.86, 0.007712711279912085, 0.018, 0.04, 0.013, 0.038, 0.005, 9.845, 25.05, 77.24839785499694, 3756.568083585465, 0.11, 0.083, 0.08, 0.026, 0.244, 0.14236252213603875,1
16.78586498566574, 30.62, 85.95580194348139, 716.9, 0.105, 0.209, 0.3946990904944714, 0.094, 0.30056926835201897, 0.08582512752032492, 0.6143591020936983, 1.340817633973392, 2.362, 22.65, 0.005, 0.048, 0.074, 0.016, 0.021, 0.006, 17.52, 42.79, 128.7, 915.0, 0.21510785256328713, 0.792, 0.6026251596786606, 0.236, 0.409, 0.141,0
16.6, 28.08, 108.3, 858.1, 0.085, 0.102, 0.093, 0.053, 0.1309756376373059, 0.056, 0.456, 1.075, 3.425, 48.55, 0.006, 0.037, 0.047, 0.016, 0.05150477719737794, 0.004, 8.995377014320198, 34.12, 126.7, 1124.0, 0.1241504312635284, 0.309, 0.34, 0.142, 0.222, 0.15305656852644323,0
17.99, 10.38, 122.8, 1001.0, 0.118, 0.278, 0.3, 0.147, 0.242, 0.079, 0.9709015804545259, 0.905, 8.589, 153.4, 0.006, 0.024112873795468566, 0.054, 0.016, 0.03, 0.006, 25.38, 17.33, 200.62743225822865, 2019.0, 0.1709741328610047, 0.08079862386169812, 0.712, 0.265, 0.46, 0.119,0
19.69, 21.25, 130.0, 1203.0, 0.11, 0.16, 0.197, 0.128, 0.207, 0.07737412748261685, 0.746, 0.787, 4.585, 94.03, 0.006, 0.04, 0.13744439089238747, 0.0390701472598757, 0.014742207901259468, 0.005, 23.57, 25.53, 152.5, 1709.0, 0.144, 0.424, 0.45, 0.2810374039027461, 0.46798475985880583, 0.088,0
18.25, 19.98, 119.6, 1040.0, 0.095, 0.109, 0.113, 0.074, 0.179, 0.057, 0.28886883656793944, 3.93058954946594, 3.18, 53.91, 0.004, 0.014, 0.023, 0.027074828846397534, 0.014, 0.002, 22.88, 22.264742527754215, 153.2, 1606.0, 0.144, 0.258, 0.378, 0.193, 0.306, 0.07599870770121894,0
13.71, 20.83, 110.9683119310528, 577.9, 0.119, 0.164, 0.094, 0.0986245934070611, 0.22, 0.075, 0.584, 1.377, 3.856, 411.802058774415, 0.02584568356299905, 0.03, 0.025, 0.014, 0.015, 0.005, 17.06, 28.14, 110.6, 897.0, 0.140185737698615, 0.6796031771073127, 0.268, 0.156, 0.4769712048175212, 0.115,0
